Date & time of file creation	30/05/2018 3:26 PM													
Data file path	C:\Users\Seebacher\Desktop\Diego Barneche\30_05_2018\32_C_old_witrox_4.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
30/05/2018 3:42:53 PM	3610503773	1013.00	26.21	32.29	103.1	26.11	32.29	104.2	26.13	32.29	104.0	26.06	32.29	104.7
30/05/2018 3:42:54 PM	3610503774	1013.00	26.20	32.29	103.2	26.11	32.29	104.2	26.12	32.29	104.1	26.03	32.29	105.0
30/05/2018 3:42:55 PM	3610503775	1013.00	26.17	32.29	103.5	26.15	32.29	103.7	26.10	32.29	104.3	26.01	32.29	105.2
30/05/2018 3:42:56 PM	3610503776	1013.00	26.20	32.29	103.2	26.12	32.29	104.1	26.05	32.29	104.8	26.02	32.29	105.1
30/05/2018 3:42:57 PM	3610503777	1013.00	26.19	32.28	103.4	26.15	32.28	103.8	26.13	32.28	104.0	26.03	32.28	105.0
30/05/2018 3:42:58 PM	3610503778	1013.00	26.21	32.28	103.2	26.10	32.28	104.3	26.15	32.28	103.8	25.99	32.28	105.4
30/05/2018 3:42:59 PM	3610503779	1013.00	26.20	32.28	103.3	26.14	32.28	103.9	26.10	32.28	104.3	26.03	32.28	105.0
30/05/2018 3:43:00 PM	3610503780	1013.00	26.19	32.28	103.4	26.13	32.28	104.0	26.14	32.28	103.9	26.03	32.28	105.0
30/05/2018 3:43:01 PM	3610503781	1013.00	26.18	32.28	103.5	26.15	32.28	103.8	26.12	32.28	104.1	26.03	32.28	105.0
30/05/2018 3:43:02 PM	3610503782	1013.00	26.19	32.28	103.4	26.15	32.28	103.8	26.10	32.28	104.3	26.01	32.28	105.2
30/05/2018 3:43:03 PM	3610503783	1013.00	26.17	32.29	103.5	26.13	32.29	104.0	26.12	32.29	104.1	26.01	32.29	105.2
30/05/2018 3:43:04 PM	3610503784	1013.00	26.21	32.30	103.1	26.14	32.30	103.8	26.08	32.30	104.4	25.99	32.30	105.4
30/05/2018 3:43:05 PM	3610503785	1013.00	26.21	32.31	103.1	26.13	32.31	103.9	26.11	32.31	104.1	26.03	32.31	104.9
30/05/2018 3:43:06 PM	3610503786	1013.00	26.20	32.31	103.2	26.11	32.31	104.1	26.11	32.31	104.1	26.01	32.31	105.1
30/05/2018 3:43:07 PM	3610503787	1013.00	26.20	32.32	103.2	26.10	32.32	104.2	26.17	32.32	103.5	26.01	32.32	105.1
30/05/2018 3:43:08 PM	3610503788	1013.00	26.21	32.32	103.1	26.15	32.32	103.7	26.09	32.32	104.3	26.03	32.32	104.9
30/05/2018 3:43:09 PM	3610503789	1013.00	26.21	32.32	103.1	26.10	32.32	104.2	26.14	32.32	103.8	26.04	32.32	104.8
30/05/2018 3:43:10 PM	3610503790	1013.00	26.21	32.32	103.1	26.14	32.32	103.8	26.12	32.32	104.0	26.04	32.32	104.8
30/05/2018 3:43:11 PM	3610503791	1013.00	26.21	32.33	103.1	26.11	32.33	104.1	26.14	32.33	103.8	26.02	32.33	105.0
30/05/2018 3:43:12 PM	3610503792	1013.00	26.18	32.33	103.4	26.13	32.33	103.9	26.17	32.33	103.5	26.02	32.33	105.0
30/05/2018 3:43:13 PM	3610503793	1013.00	26.20	32.33	103.2	26.12	32.33	104.0	26.12	32.33	104.0	26.00	32.33	105.2
30/05/2018 3:43:14 PM	3610503794	1013.00	26.21	32.33	103.1	26.12	32.33	104.0	26.17	32.33	103.5	25.99	32.33	105.3
30/05/2018 3:43:15 PM	3610503795	1013.00	26.20	32.34	103.2	26.13	32.34	103.9	26.16	32.34	103.6	25.98	32.34	105.4
30/05/2018 3:43:16 PM	3610503796	1013.00	26.20	32.34	103.2	26.16	32.34	103.6	26.15	32.34	103.7	26.01	32.34	105.1
30/05/2018 3:43:17 PM	3610503797	1013.00	26.17	32.34	103.5	26.13	32.34	103.9	26.11	32.34	104.1	26.00	32.34	105.2
30/05/2018 3:43:18 PM	3610503798	1013.00	26.20	32.34	103.2	26.14	32.34	103.8	26.10	32.34	104.2	25.99	32.34	105.3
30/05/2018 3:43:19 PM	3610503799	1013.00	26.20	32.34	103.2	26.09	32.34	104.3	26.14	32.34	103.8	25.99	32.34	105.3
30/05/2018 3:43:20 PM	3610503800	1013.00	26.20	32.35	103.1	26.16	32.35	103.5	26.15	32.35	103.6	26.00	32.35	105.2
30/05/2018 3:43:21 PM	3610503801	1013.00	26.20	32.34	103.2	26.13	32.34	103.9	26.15	32.34	103.7	26.00	32.34	105.2
30/05/2018 3:43:22 PM	3610503802	1013.00	26.20	32.35	103.1	26.15	32.35	103.6	26.16	32.35	103.5	26.02	32.35	105.0
30/05/2018 3:43:23 PM	3610503803	1013.00	26.20	32.35	103.1	26.15	32.35	103.6	26.17	32.35	103.4	26.01	32.35	105.1
30/05/2018 3:43:24 PM	3610503804	1013.00	26.19	32.34	103.3	26.14	32.34	103.8	26.16	32.34	103.6	25.99	32.34	105.3
30/05/2018 3:43:25 PM	3610503805	1013.00	26.21	32.34	103.1	26.13	32.34	103.9	26.12	32.34	104.0	25.97	32.34	105.5
30/05/2018 3:43:26 PM	3610503806	1013.00	26.20	32.35	103.1	26.14	32.35	103.7	26.15	32.35	103.6	26.03	32.35	104.9
30/05/2018 3:43:27 PM	3610503807	1013.00	26.19	32.35	103.2	26.11	32.35	104.0	26.13	32.35	103.8	26.02	32.35	105.0
30/05/2018 3:43:28 PM	3610503808	1013.00	26.19	32.36	103.2	26.13	32.36	103.8	26.15	32.36	103.6	26.02	32.36	104.9
30/05/2018 3:43:29 PM	3610503809	1013.00	26.23	32.36	102.8	26.13	32.36	103.8	26.12	32.36	103.9	26.00	32.36	105.1
30/05/2018 3:43:30 PM	3610503810	1013.00	26.20	32.36	103.1	26.12	32.36	103.9	26.15	32.36	103.6	26.01	32.36	105.0
30/05/2018 3:43:31 PM	3610503811	1013.00	26.19	32.36	103.2	26.10	32.36	104.1	26.15	32.36	103.6	26.02	32.36	104.9
30/05/2018 3:43:32 PM	3610503812	1013.00	26.21	32.35	103.0	26.12	32.35	103.9	26.16	32.35	103.5	25.99	32.35	105.3
30/05/2018 3:43:33 PM	3610503813	1013.00	26.21	32.36	103.0	26.12	32.36	103.9	26.15	32.36	103.6	26.04	32.36	104.7
30/05/2018 3:43:34 PM	3610503814	1013.00	26.22	32.36	102.9	26.09	32.36	104.2	26.16	32.36	103.5	26.01	32.36	105.0
30/05/2018 3:43:35 PM	3610503815	1013.00	26.20	32.37	103.1	26.13	32.37	103.8	26.13	32.37	103.8	26.01	32.37	105.0
30/05/2018 3:43:36 PM	3610503816	1013.00	26.24	32.37	102.7	26.12	32.37	103.9	26.17	32.37	103.4	26.03	32.37	104.8
30/05/2018 3:43:37 PM	3610503817	1013.00	26.21	32.39	103.0	26.10	32.39	104.1	26.12	32.39	103.9	25.99	32.39	105.2
30/05/2018 3:43:38 PM	3610503818	1013.00	26.21	32.39	103.0	26.17	32.39	103.4	26.15	32.39	103.6	26.00	32.39	105.1
30/05/2018 3:43:39 PM	3610503819	1013.00	26.22	32.39	102.9	26.11	32.39	104.0	26.18	32.39	103.3	26.00	32.39	105.1
30/05/2018 3:43:40 PM	3610503820	1013.00	26.22	32.39	102.9	26.11	32.39	104.0	26.16	32.39	103.5	26.00	32.39	105.1
30/05/2018 3:43:41 PM	3610503821	1013.00	26.22	32.40	102.9	26.11	32.40	104.0	26.14	32.40	103.7	26.01	32.40	105.0
30/05/2018 3:43:42 PM	3610503822	1013.00	26.20	32.41	103.0	26.14	32.41	103.6	26.15	32.41	103.5	26.01	32.41	105.0
30/05/2018 3:43:43 PM	3610503823	1013.00	26.25	32.41	102.5	26.11	32.41	103.9	26.19	32.41	103.1	26.01	32.41	105.0
30/05/2018 3:43:44 PM	3610503824	1013.00	26.20	32.42	103.0	26.16	32.42	103.4	26.19	32.42	103.1	26.02	32.42	104.8
30/05/2018 3:43:45 PM	3610503825	1013.00	26.21	32.42	102.9	26.14	32.42	103.6	26.18	32.42	103.2	26.01	32.42	104.9
30/05/2018 3:43:46 PM	3610503826	1013.00	26.22	32.42	102.8	26.08	32.42	104.2	26.15	32.42	103.5	25.98	32.42	105.2
30/05/2018 3:43:47 PM	3610503827	1013.00	26.22	32.42	102.8	26.14	32.42	103.6	26.19	32.42	103.1	26.02	32.42	104.8
30/05/2018 3:43:48 PM	3610503828	1013.00	26.22	32.42	102.8	26.14	32.42	103.6	26.19	32.42	103.1	25.99	32.42	105.1
30/05/2018 3:43:49 PM	3610503829	1013.00	26.21	32.42	102.9	26.16	32.42	103.4	26.14	32.42	103.6	26.01	32.42	104.9
30/05/2018 3:43:50 PM	3610503830	1013.00	26.20	32.42	103.0	26.11	32.42	103.9	26.20	32.42	103.0	26.00	32.42	105.0
30/05/2018 3:43:51 PM	3610503831	1013.00	26.23	32.41	102.7	26.13	32.41	103.7	26.19	32.41	103.1	26.01	32.41	105.0
30/05/2018 3:43:52 PM	3610503832	1013.00	26.23	32.41	102.7	26.18	32.41	103.2	26.17	32.41	103.3	26.01	32.41	105.0
30/05/2018 3:43:53 PM	3610503833	1013.00	26.22	32.42	102.8	26.16	32.42	103.4	26.19	32.42	103.1	26.04	32.42	104.6
30/05/2018 3:43:54 PM	3610503834	1013.00	26.21	32.42	102.9	26.12	32.42	103.8	26.22	32.42	102.8	26.01	32.42	104.9
30/05/2018 3:43:55 PM	3610503835	1013.00	26.26	32.42	102.4	26.14	32.42	103.6	26.21	32.42	102.9	25.97	32.42	105.3
30/05/2018 3:43:56 PM	3610503836	1013.00	26.21	32.42	102.9	26.12	32.42	103.8	26.18	32.42	103.2	26.00	32.42	105.0
30/05/2018 3:43:57 PM	3610503837	1013.00	26.23	32.41	102.7	26.15	32.41	103.5	26.18	32.41	103.2	26.04	32.41	104.7
30/05/2018 3:43:58 PM	3610503838	1013.00	26.25	32.41	102.5	26.14	32.41	103.6	26.23	32.41	102.7	26.03	32.41	104.8
30/05/2018 3:43:59 PM	3610503839	1013.00	26.21	32.42	102.9	26.13	32.42	103.7	26.18	32.42	103.2	26.02	32.42	104.8
30/05/2018 3:44:00 PM	3610503840	1013.00	26.22	32.42	102.8	26.13	32.42	103.7	26.23	32.42	102.7	26.01	32.42	104.9
30/05/2018 3:44:01 PM	3610503841	1013.00	26.23	32.43	102.7	26.15	32.43	103.5	26.17	32.43	103.3	26.01	32.43	104.9
30/05/2018 3:44:02 PM	3610503842	1013.00	26.22	32.44	102.8	26.12	32.44	103.8	26.21	32.44	102.9	25.99	32.44	105.1
30/05/2018 3:44:03 PM	3610503843	1013.00	26.21	32.44	102.9	26.14	32.44	103.6	26.20	32.44	103.0	25.98	32.44	105.2
30/05/2018 3:44:04 PM	3610503844	1013.00	26.23	32.43	102.7	26.10	32.43	104.0	26.21	32.43	102.9	26.02	32.43	104.8
30/05/2018 3:44:05 PM	3610503845	1013.00	26.24	32.43	102.6	26.15	32.43	103.5	26.17	32.43	103.3	26.00	32.43	105.0
30/05/2018 3:44:06 PM	3610503846	1013.00	26.23	32.43	102.7	26.15	32.43	103.5	26.18	32.43	103.2	26.01	32.43	104.9
30/05/2018 3:44:07 PM	3610503847	1013.00	26.26	32.44	102.4	26.10	32.44	104.0	26.18	32.44	103.2	26.00	32.44	105.0
30/05/2018 3:44:08 PM	3610503848	1013.00	26.23	32.43	102.7	26.12	32.43	103.8	26.20	32.43	103.0	26.00	32.43	105.0
30/05/2018 3:44:09 PM	3610503849	1013.00	26.23	32.44	102.7	26.13	32.44	103.7	26.18	32.44	103.2	26.01	32.44	104.9
30/05/2018 3:44:10 PM	3610503850	1013.00	26.28	32.45	102.2	26.14	32.45	103.6	26.20	32.45	103.0	25.99	32.45	105.1
30/05/2018 3:44:11 PM	3610503851	1013.00	26.23	32.45	102.7	26.15	32.45	103.5	26.23	32.45	102.7	26.03	32.45	104.7
30/05/2018 3:44:12 PM	3610503852	1013.00	26.22	32.45	102.8	26.15	32.45	103.5	26.20	32.45	103.0	26.00	32.45	105.0
30/05/2018 3:44:13 PM	3610503853	1013.00	26.23	32.46	102.7	26.15	32.46	103.5	26.22	32.46	102.8	26.02	32.46	104.8
30/05/2018 3:44:14 PM	3610503854	1013.00	26.25	32.46	102.5	26.16	32.46	103.4	26.25	32.46	102.5	26.00	32.46	105.0
30/05/2018 3:44:15 PM	3610503855	1013.00	26.25	32.45	102.5	26.12	32.45	103.8	26.23	32.45	102.7	26.00	32.45	105.0
30/05/2018 3:44:16 PM	3610503856	1013.00	26.23	32.46	102.7	26.15	32.46	103.5	26.20	32.46	103.0	26.03	32.46	104.7
30/05/2018 3:44:17 PM	3610503857	1013.00	26.25	32.46	102.5	26.17	32.46	103.3	26.23	32.46	102.7	25.99	32.46	105.1
30/05/2018 3:44:18 PM	3610503858	1013.00	26.23	32.47	102.6	26.15	32.47	103.4	26.17	32.47	103.2	26.02	32.47	104.7
30/05/2018 3:44:19 PM	3610503859	1013.00	26.25	32.47	102.4	26.18	32.47	103.1	26.20	32.47	102.9	26.03	32.47	104.6
30/05/2018 3:44:20 PM	3610503860	1013.00	26.22	32.47	102.7	26.14	32.47	103.5	26.24	32.47	102.5	26.00	32.47	105.0
30/05/2018 3:44:21 PM	3610503861	1013.00	26.21	32.47	102.8	26.14	32.47	103.5	26.19	32.47	103.0	26.01	32.47	104.9
30/05/2018 3:44:22 PM	3610503862	1013.00	26.23	32.47	102.6	26.19	32.47	103.0	26.14	32.47	103.5	26.01	32.47	104.9
30/05/2018 3:44:23 PM	3610503863	1013.00	26.24	32.47	102.5	26.15	32.47	103.4	26.21	32.47	102.8	25.99	32.47	105.1
30/05/2018 3:44:24 PM	3610503864	1013.00	26.22	32.47	102.7	26.15	32.47	103.4	26.19	32.47	103.0	26.00	32.47	105.0
30/05/2018 3:44:25 PM	3610503865	1013.00	26.25	32.47	102.4	26.13	32.47	103.6	26.19	32.47	103.0	25.99	32.47	105.1
30/05/2018 3:44:26 PM	3610503866	1013.00	26.23	32.47	102.6	26.20	32.47	102.9	26.26	32.47	102.3	26.01	32.47	104.9
30/05/2018 3:44:27 PM	3610503867	1013.00	26.23	32.46	102.7	26.13	32.46	103.7	26.19	32.46	103.1	26.02	32.46	104.8
30/05/2018 3:44:28 PM	3610503868	1013.00	26.24	32.46	102.6	26.14	32.46	103.6	26.24	32.46	102.6	26.02	32.46	104.8
30/05/2018 3:44:29 PM	3610503869	1013.00	26.23	32.46	102.7	26.16	32.46	103.4	26.24	32.46	102.6	26.02	32.46	104.8
30/05/2018 3:44:30 PM	3610503870	1013.00	26.25	32.46	102.5	26.16	32.46	103.4	26.22	32.46	102.8	25.99	32.46	105.1
30/05/2018 3:44:31 PM	3610503871	1013.00	26.25	32.47	102.4	26.20	32.47	102.9	26.23	32.47	102.6	25.99	32.47	105.1
30/05/2018 3:44:32 PM	3610503872	1013.00	26.23	32.48	102.6	26.16	32.48	103.3	26.23	32.48	102.6	26.03	32.48	104.6
30/05/2018 3:44:33 PM	3610503873	1013.00	26.25	32.47	102.4	26.14	32.47	103.5	26.22	32.47	102.7	26.00	32.47	105.0
30/05/2018 3:44:34 PM	3610503874	1013.00	26.23	32.48	102.6	26.15	32.48	103.4	26.22	32.48	102.7	26.00	32.48	104.9
30/05/2018 3:44:35 PM	3610503875	1013.00	26.24	32.49	102.5	26.21	32.49	102.8	26.26	32.49	102.3	26.01	32.49	104.8
30/05/2018 3:44:36 PM	3610503876	1013.00	26.24	32.49	102.5	26.15	32.49	103.4	26.24	32.49	102.5	25.98	32.49	105.1
30/05/2018 3:44:37 PM	3610503877	1013.00	26.23	32.50	102.6	26.16	32.50	103.3	26.25	32.50	102.4	26.03	32.50	104.6
30/05/2018 3:44:38 PM	3610503878	1013.00	26.23	32.50	102.6	26.18	32.50	103.1	26.25	32.50	102.4	26.01	32.50	104.8
30/05/2018 3:44:39 PM	3610503879	1013.00	26.25	32.50	102.4	26.13	32.50	103.6	26.22	32.50	102.7	26.03	32.50	104.6
30/05/2018 3:44:40 PM	3610503880	1013.00	26.26	32.49	102.3	26.15	32.49	103.4	26.29	32.49	102.0	25.98	32.49	105.1
30/05/2018 3:44:41 PM	3610503881	1013.00	26.24	32.49	102.5	26.19	32.49	103.0	26.23	32.49	102.6	25.98	32.49	105.1
30/05/2018 3:44:42 PM	3610503882	1013.00	26.23	32.50	102.6	26.12	32.50	103.7	26.22	32.50	102.7	25.99	32.50	105.0
30/05/2018 3:44:43 PM	3610503883	1013.00	26.26	32.52	102.2	26.14	32.52	103.4	26.26	32.52	102.2	26.02	32.52	104.7
30/05/2018 3:44:44 PM	3610503884	1013.00	26.25	32.52	102.3	26.17	32.52	103.1	26.27	32.52	102.2	25.96	32.52	105.3
30/05/2018 3:44:45 PM	3610503885	1013.00	26.25	32.53	102.3	26.14	32.53	103.4	26.26	32.53	102.2	25.99	32.53	104.9
30/05/2018 3:44:46 PM	3610503886	1013.00	26.22	32.54	102.6	26.19	32.54	102.9	26.26	32.54	102.2	26.00	32.54	104.8
30/05/2018 3:44:47 PM	3610503887	1013.00	26.25	32.55	102.3	26.12	32.55	103.6	26.31	32.55	101.7	26.01	32.55	104.7
30/05/2018 3:44:48 PM	3610503888	1013.00	26.26	32.54	102.2	26.17	32.54	103.1	26.26	32.54	102.2	26.00	32.54	104.8
30/05/2018 3:44:49 PM	3610503889	1013.00	26.25	32.55	102.3	26.16	32.55	103.2	26.29	32.55	101.9	26.02	32.55	104.6
30/05/2018 3:44:50 PM	3610503890	1013.00	26.27	32.55	102.1	26.16	32.55	103.2	26.29	32.55	101.9	25.99	32.55	104.9
30/05/2018 3:44:51 PM	3610503891	1013.00	26.28	32.55	102.0	26.18	32.55	103.0	26.33	32.55	101.5	26.03	32.55	104.5
30/05/2018 3:44:52 PM	3610503892	1013.00	26.28	32.55	102.0	26.13	32.55	103.5	26.32	32.55	101.6	25.99	32.55	104.9
30/05/2018 3:44:53 PM	3610503893	1013.00	26.29	32.55	101.9	26.18	32.55	103.0	26.32	32.55	101.6	26.01	32.55	104.7
30/05/2018 3:44:54 PM	3610503894	1013.00	26.28	32.55	102.0	26.20	32.55	102.8	26.29	32.55	101.9	26.00	32.55	104.8
30/05/2018 3:44:55 PM	3610503895	1013.00	26.31	32.55	101.7	26.16	32.55	103.2	26.28	32.55	102.0	26.01	32.55	104.7
30/05/2018 3:44:56 PM	3610503896	1013.00	26.29	32.55	101.9	26.19	32.55	102.9	26.29	32.55	101.9	25.98	32.55	105.0
30/05/2018 3:44:57 PM	3610503897	1013.00	26.25	32.55	102.3	26.20	32.55	102.8	26.27	32.55	102.1	26.01	32.55	104.7
30/05/2018 3:44:58 PM	3610503898	1013.00	26.29	32.56	101.9	26.18	32.56	103.0	26.34	32.56	101.4	25.98	32.56	105.0
30/05/2018 3:44:59 PM	3610503899	1013.00	26.31	32.57	101.7	26.14	32.57	103.4	26.29	32.57	101.9	25.98	32.57	105.0
30/05/2018 3:45:00 PM	3610503900	1013.00	26.30	32.56	101.8	26.18	32.56	103.0	26.33	32.56	101.5	25.99	32.56	104.9
30/05/2018 3:45:01 PM	3610503901	1013.00	26.31	32.57	101.7	26.19	32.57	102.9	26.36	32.57	101.2	26.02	32.57	104.6
30/05/2018 3:45:02 PM	3610503902	1013.00	26.30	32.56	101.8	26.22	32.56	102.6	26.28	32.56	102.0	25.98	32.56	105.0
30/05/2018 3:45:03 PM	3610503903	1013.00	26.31	32.55	101.7	26.15	32.55	103.3	26.31	32.55	101.7	25.98	32.55	105.0
30/05/2018 3:45:04 PM	3610503904	1013.00	26.31	32.54	101.7	26.17	32.54	103.1	26.29	32.54	101.9	26.00	32.54	104.8
30/05/2018 3:45:05 PM	3610503905	1013.00	26.33	32.55	101.5	26.19	32.55	102.9	26.34	32.55	101.4	26.02	32.55	104.6
30/05/2018 3:45:06 PM	3610503906	1013.00	26.31	32.54	101.7	26.15	32.54	103.3	26.28	32.54	102.0	25.97	32.54	105.1
30/05/2018 3:45:07 PM	3610503907	1013.00	26.31	32.55	101.7	26.19	32.55	102.9	26.31	32.55	101.7	26.01	32.55	104.7
30/05/2018 3:45:08 PM	3610503908	1013.00	26.29	32.56	101.9	26.17	32.56	103.1	26.31	32.56	101.7	26.00	32.56	104.8
30/05/2018 3:45:09 PM	3610503909	1013.00	26.30	32.56	101.8	26.17	32.56	103.1	26.33	32.56	101.5	25.99	32.56	104.9
30/05/2018 3:45:10 PM	3610503910	1013.00	26.30	32.57	101.8	26.13	32.57	103.5	26.33	32.57	101.5	25.98	32.57	105.0
30/05/2018 3:45:11 PM	3610503911	1013.00	26.33	32.57	101.5	26.17	32.57	103.1	26.33	32.57	101.5	25.99	32.57	104.9
30/05/2018 3:45:12 PM	3610503912	1013.00	26.30	32.57	101.8	26.19	32.57	102.9	26.35	32.57	101.3	25.97	32.57	105.1
30/05/2018 3:45:13 PM	3610503913	1013.00	26.32	32.58	101.6	26.20	32.58	102.7	26.37	32.58	101.1	26.01	32.58	104.7
30/05/2018 3:45:14 PM	3610503914	1013.00	26.32	32.58	101.6	26.20	32.58	102.7	26.35	32.58	101.3	25.98	32.58	105.0
30/05/2018 3:45:15 PM	3610503915	1013.00	26.30	32.58	101.8	26.22	32.58	102.5	26.36	32.58	101.2	25.95	32.58	105.3
30/05/2018 3:45:16 PM	3610503916	1013.00	26.33	32.58	101.5	26.22	32.58	102.5	26.31	32.58	101.7	25.99	32.58	104.9
30/05/2018 3:45:17 PM	3610503917	1013.00	26.31	32.57	101.7	26.20	32.57	102.8	26.36	32.57	101.2	25.98	32.57	105.0
30/05/2018 3:45:18 PM	3610503918	1013.00	26.33	32.57	101.5	26.20	32.57	102.8	26.35	32.57	101.3	26.00	32.57	104.8
30/05/2018 3:45:19 PM	3610503919	1013.00	26.32	32.58	101.6	26.21	32.58	102.6	26.37	32.58	101.1	26.00	32.58	104.8
30/05/2018 3:45:20 PM	3610503920	1013.00	26.32	32.59	101.5	26.21	32.59	102.6	26.37	32.59	101.0	25.99	32.59	104.8
30/05/2018 3:45:21 PM	3610503921	1013.00	26.35	32.58	101.3	26.20	32.58	102.7	26.32	32.58	101.6	26.00	32.58	104.8
30/05/2018 3:45:22 PM	3610503922	1013.00	26.35	32.59	101.2	26.23	32.59	102.4	26.31	32.59	101.6	25.99	32.59	104.8
30/05/2018 3:45:23 PM	3610503923	1013.00	26.32	32.59	101.5	26.22	32.59	102.5	26.37	32.59	101.0	25.98	32.59	104.9
30/05/2018 3:45:24 PM	3610503924	1013.00	26.37	32.59	101.0	26.17	32.59	103.0	26.37	32.59	101.0	26.00	32.59	104.7
30/05/2018 3:45:25 PM	3610503925	1013.00	26.35	32.58	101.3	26.25	32.58	102.2	26.35	32.58	101.3	25.99	32.58	104.9
30/05/2018 3:45:26 PM	3610503926	1013.00	26.34	32.59	101.3	26.22	32.59	102.5	26.38	32.59	101.0	25.99	32.59	104.8
30/05/2018 3:45:27 PM	3610503927	1013.00	26.36	32.60	101.1	26.23	32.60	102.4	26.40	32.60	100.7	25.99	32.60	104.8
30/05/2018 3:45:28 PM	3610503928	1013.00	26.35	32.60	101.2	26.22	32.60	102.5	26.38	32.60	100.9	25.99	32.60	104.8
30/05/2018 3:45:29 PM	3610503929	1013.00	26.38	32.61	100.9	26.18	32.61	102.9	26.37	32.61	101.0	26.02	32.61	104.5
30/05/2018 3:45:30 PM	3610503930	1013.00	26.36	32.61	101.1	26.22	32.61	102.5	26.38	32.61	100.9	25.99	32.61	104.8
30/05/2018 3:45:31 PM	3610503931	1013.00	26.38	32.62	100.9	26.17	32.62	103.0	26.35	32.62	101.2	26.01	32.62	104.6
