Date & time of file creation	15/06/2018 10:42 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\15_06_2018\20_C_new_witrox_10.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
15/06/2018 10:42:42 AM	3611868162	1013.00	27.44	20.04	106.3	27.45	20.04	106.2	27.47	20.04	106.0	27.52	20.04	105.5
15/06/2018 10:42:43 AM	3611868163	1013.00	27.43	20.04	106.4	27.44	20.04	106.3	27.48	20.04	105.9	27.48	20.04	105.9
15/06/2018 10:42:44 AM	3611868164	1013.00	27.44	20.05	106.3	27.41	20.05	106.6	27.48	20.05	105.9	27.51	20.05	105.6
15/06/2018 10:42:45 AM	3611868165	1013.00	27.45	20.05	106.2	27.46	20.05	106.1	27.49	20.05	105.8	27.52	20.05	105.5
15/06/2018 10:42:46 AM	3611868166	1013.00	27.45	20.05	106.2	27.49	20.05	105.8	27.48	20.05	105.9	27.52	20.05	105.5
15/06/2018 10:42:47 AM	3611868167	1013.00	27.43	20.05	106.4	27.44	20.05	106.3	27.49	20.05	105.8	27.51	20.05	105.6
15/06/2018 10:42:48 AM	3611868168	1013.00	27.43	20.05	106.4	27.43	20.05	106.4	27.50	20.05	105.7	27.52	20.05	105.5
15/06/2018 10:42:49 AM	3611868169	1013.00	27.47	20.05	106.0	27.45	20.05	106.2	27.45	20.05	106.2	27.52	20.05	105.5
15/06/2018 10:42:50 AM	3611868170	1013.00	27.43	20.04	106.4	27.45	20.04	106.2	27.46	20.04	106.1	27.51	20.04	105.6
15/06/2018 10:42:51 AM	3611868171	1013.00	27.48	20.04	105.9	27.46	20.04	106.1	27.50	20.04	105.7	27.52	20.04	105.5
15/06/2018 10:42:52 AM	3611868172	1013.00	27.42	20.04	106.5	27.47	20.04	106.0	27.47	20.04	106.0	27.54	20.04	105.3
15/06/2018 10:42:53 AM	3611868173	1013.00	27.42	20.04	106.5	27.44	20.04	106.3	27.50	20.04	105.7	27.52	20.04	105.5
15/06/2018 10:42:54 AM	3611868174	1013.00	27.44	20.03	106.3	27.49	20.03	105.8	27.49	20.03	105.8	27.51	20.03	105.6
15/06/2018 10:42:55 AM	3611868175	1013.00	27.43	20.04	106.4	27.44	20.04	106.3	27.47	20.04	106.0	27.50	20.04	105.7
15/06/2018 10:42:56 AM	3611868176	1013.00	27.44	20.04	106.3	27.48	20.04	105.9	27.48	20.04	105.9	27.51	20.04	105.6
15/06/2018 10:42:57 AM	3611868177	1013.00	27.47	20.04	106.0	27.40	20.04	106.7	27.46	20.04	106.1	27.53	20.04	105.4
15/06/2018 10:42:58 AM	3611868178	1013.00	27.46	20.04	106.1	27.46	20.04	106.1	27.49	20.04	105.8	27.53	20.04	105.4
15/06/2018 10:42:59 AM	3611868179	1013.00	27.49	20.05	105.8	27.43	20.05	106.4	27.48	20.05	105.9	27.53	20.05	105.4
15/06/2018 10:43:00 AM	3611868180	1013.00	27.41	20.05	106.6	27.46	20.05	106.1	27.48	20.05	105.9	27.52	20.05	105.5
15/06/2018 10:43:01 AM	3611868181	1013.00	27.45	20.05	106.2	27.48	20.05	105.9	27.50	20.05	105.7	27.51	20.05	105.6
15/06/2018 10:43:02 AM	3611868182	1013.00	27.44	20.05	106.3	27.47	20.05	106.0	27.47	20.05	106.0	27.51	20.05	105.6
15/06/2018 10:43:03 AM	3611868183	1013.00	27.46	20.05	106.1	27.45	20.05	106.2	27.49	20.05	105.8	27.52	20.05	105.5
15/06/2018 10:43:04 AM	3611868184	1013.00	27.47	20.05	106.0	27.44	20.05	106.3	27.47	20.05	106.0	27.51	20.05	105.6
15/06/2018 10:43:05 AM	3611868185	1013.00	27.43	20.05	106.4	27.50	20.05	105.7	27.48	20.05	105.9	27.52	20.05	105.5
15/06/2018 10:43:06 AM	3611868186	1013.00	27.45	20.04	106.2	27.50	20.04	105.7	27.46	20.04	106.1	27.53	20.04	105.4
15/06/2018 10:43:07 AM	3611868187	1013.00	27.42	20.04	106.5	27.44	20.04	106.3	27.46	20.04	106.1	27.51	20.04	105.6
15/06/2018 10:43:08 AM	3611868188	1013.00	27.43	20.05	106.4	27.48	20.05	105.9	27.47	20.05	106.0	27.51	20.05	105.6
15/06/2018 10:43:09 AM	3611868189	1013.00	27.46	20.05	106.1	27.50	20.05	105.7	27.49	20.05	105.8	27.52	20.05	105.5
15/06/2018 10:43:10 AM	3611868190	1013.00	27.46	20.05	106.1	27.45	20.05	106.2	27.48	20.05	105.9	27.52	20.05	105.5
15/06/2018 10:43:11 AM	3611868191	1013.00	27.44	20.05	106.3	27.45	20.05	106.2	27.46	20.05	106.1	27.52	20.05	105.5
15/06/2018 10:43:12 AM	3611868192	1013.00	27.45	20.05	106.2	27.45	20.05	106.2	27.48	20.05	105.9	27.52	20.05	105.5
15/06/2018 10:43:13 AM	3611868193	1013.00	27.44	20.05	106.3	27.48	20.05	105.9	27.49	20.05	105.8	27.53	20.05	105.4
15/06/2018 10:43:14 AM	3611868194	1013.00	27.44	20.05	106.3	27.45	20.05	106.2	27.48	20.05	105.9	27.52	20.05	105.5
15/06/2018 10:43:15 AM	3611868195	1013.00	27.45	20.05	106.2	27.48	20.05	105.9	27.50	20.05	105.7	27.51	20.05	105.6
15/06/2018 10:43:16 AM	3611868196	1013.00	27.44	20.05	106.3	27.44	20.05	106.3	27.51	20.05	105.6	27.54	20.05	105.3
15/06/2018 10:43:17 AM	3611868197	1013.00	27.44	20.05	106.3	27.49	20.05	105.8	27.48	20.05	105.9	27.51	20.05	105.6
15/06/2018 10:43:18 AM	3611868198	1013.00	27.44	20.05	106.3	27.49	20.05	105.8	27.50	20.05	105.7	27.54	20.05	105.3
15/06/2018 10:43:19 AM	3611868199	1013.00	27.43	20.04	106.4	27.49	20.04	105.8	27.50	20.04	105.7	27.51	20.04	105.6
15/06/2018 10:43:20 AM	3611868200	1013.00	27.45	20.04	106.2	27.49	20.04	105.8	27.47	20.04	106.0	27.51	20.04	105.6
15/06/2018 10:43:21 AM	3611868201	1013.00	27.41	20.04	106.6	27.48	20.04	105.9	27.47	20.04	106.0	27.52	20.04	105.5
15/06/2018 10:43:22 AM	3611868202	1013.00	27.40	20.04	106.7	27.41	20.04	106.6	27.49	20.04	105.8	27.51	20.04	105.6
15/06/2018 10:43:23 AM	3611868203	1013.00	27.45	20.04	106.2	27.48	20.04	105.9	27.50	20.04	105.7	27.52	20.04	105.5
15/06/2018 10:43:24 AM	3611868204	1013.00	27.45	20.04	106.2	27.44	20.04	106.3	27.51	20.04	105.6	27.56	20.04	105.1
15/06/2018 10:43:25 AM	3611868205	1013.00	27.47	20.04	106.0	27.45	20.04	106.2	27.50	20.04	105.7	27.52	20.04	105.5
15/06/2018 10:43:26 AM	3611868206	1013.00	27.44	20.04	106.3	27.49	20.04	105.8	27.49	20.04	105.8	27.55	20.04	105.2
15/06/2018 10:43:27 AM	3611868207	1013.00	27.45	20.04	106.2	27.48	20.04	105.9	27.51	20.04	105.6	27.52	20.04	105.5
15/06/2018 10:43:28 AM	3611868208	1013.00	27.46	20.04	106.1	27.49	20.04	105.8	27.52	20.04	105.5	27.51	20.04	105.6
15/06/2018 10:43:29 AM	3611868209	1013.00	27.44	20.04	106.3	27.48	20.04	105.9	27.50	20.04	105.7	27.53	20.04	105.4
15/06/2018 10:43:30 AM	3611868210	1013.00	27.45	20.04	106.2	27.51	20.04	105.6	27.50	20.04	105.7	27.54	20.04	105.3
15/06/2018 10:43:31 AM	3611868211	1013.00	27.49	20.04	105.8	27.50	20.04	105.7	27.45	20.04	106.2	27.51	20.04	105.6
15/06/2018 10:43:32 AM	3611868212	1013.00	27.44	20.04	106.3	27.48	20.04	105.9	27.47	20.04	106.0	27.51	20.04	105.6
15/06/2018 10:43:33 AM	3611868213	1013.00	27.47	20.03	106.0	27.47	20.03	106.0	27.49	20.03	105.8	27.52	20.03	105.5
15/06/2018 10:43:34 AM	3611868214	1013.00	27.42	20.04	106.5	27.47	20.04	106.0	27.50	20.04	105.7	27.53	20.04	105.4
15/06/2018 10:43:35 AM	3611868215	1013.00	27.43	20.04	106.4	27.46	20.04	106.1	27.52	20.04	105.5	27.52	20.04	105.5
15/06/2018 10:43:36 AM	3611868216	1013.00	27.43	20.04	106.4	27.49	20.04	105.8	27.50	20.04	105.7	27.53	20.04	105.4
15/06/2018 10:43:37 AM	3611868217	1013.00	27.47	20.04	106.0	27.48	20.04	105.9	27.52	20.04	105.5	27.49	20.04	105.8
15/06/2018 10:43:38 AM	3611868218	1013.00	27.45	20.04	106.2	27.45	20.04	106.2	27.47	20.04	106.0	27.49	20.04	105.8
15/06/2018 10:43:39 AM	3611868219	1013.00	27.47	20.04	106.0	27.46	20.04	106.1	27.51	20.04	105.6	27.50	20.04	105.7
15/06/2018 10:43:40 AM	3611868220	1013.00	27.43	20.04	106.4	27.48	20.04	105.9	27.52	20.04	105.5	27.52	20.04	105.5
15/06/2018 10:43:41 AM	3611868221	1013.00	27.46	20.04	106.1	27.45	20.04	106.2	27.50	20.04	105.7	27.52	20.04	105.5
15/06/2018 10:43:42 AM	3611868222	1013.00	27.45	20.04	106.2	27.50	20.04	105.7	27.50	20.04	105.7	27.51	20.04	105.6
15/06/2018 10:43:43 AM	3611868223	1013.00	27.47	20.05	106.0	27.48	20.05	105.9	27.48	20.05	105.9	27.53	20.05	105.4
15/06/2018 10:43:44 AM	3611868224	1013.00	27.45	20.04	106.2	27.45	20.04	106.2	27.49	20.04	105.8	27.54	20.04	105.3
15/06/2018 10:43:45 AM	3611868225	1013.00	27.45	20.04	106.2	27.51	20.04	105.6	27.51	20.04	105.6	27.50	20.04	105.7
15/06/2018 10:43:46 AM	3611868226	1013.00	27.45	20.04	106.2	27.48	20.04	105.9	27.52	20.04	105.5	27.50	20.04	105.7
15/06/2018 10:43:47 AM	3611868227	1013.00	27.49	20.04	105.8	27.48	20.04	105.9	27.53	20.04	105.4	27.51	20.04	105.6
15/06/2018 10:43:48 AM	3611868228	1013.00	27.47	20.04	106.0	27.49	20.04	105.8	27.52	20.04	105.5	27.53	20.04	105.4
15/06/2018 10:43:49 AM	3611868229	1013.00	27.47	20.04	106.0	27.45	20.04	106.2	27.52	20.04	105.5	27.55	20.04	105.2
15/06/2018 10:43:50 AM	3611868230	1013.00	27.48	20.03	105.9	27.45	20.03	106.2	27.50	20.03	105.7	27.50	20.03	105.7
15/06/2018 10:43:51 AM	3611868231	1013.00	27.47	20.03	106.0	27.46	20.03	106.1	27.50	20.03	105.7	27.50	20.03	105.7
15/06/2018 10:43:52 AM	3611868232	1013.00	27.49	20.03	105.8	27.47	20.03	106.0	27.50	20.03	105.7	27.52	20.03	105.5
15/06/2018 10:43:53 AM	3611868233	1013.00	27.46	20.03	106.1	27.46	20.03	106.1	27.52	20.03	105.5	27.51	20.03	105.6
15/06/2018 10:43:54 AM	3611868234	1013.00	27.47	20.03	106.0	27.52	20.03	105.5	27.53	20.03	105.4	27.51	20.03	105.6
15/06/2018 10:43:55 AM	3611868235	1013.00	27.42	20.03	106.5	27.49	20.03	105.8	27.53	20.03	105.4	27.50	20.03	105.7
15/06/2018 10:43:56 AM	3611868236	1013.00	27.45	20.03	106.2	27.47	20.03	106.0	27.50	20.03	105.7	27.53	20.03	105.4
15/06/2018 10:43:57 AM	3611868237	1013.00	27.45	20.03	106.2	27.49	20.03	105.8	27.52	20.03	105.5	27.52	20.03	105.5
15/06/2018 10:43:58 AM	3611868238	1013.00	27.46	20.03	106.1	27.46	20.03	106.1	27.53	20.03	105.4	27.54	20.03	105.3
15/06/2018 10:43:59 AM	3611868239	1013.00	27.44	20.03	106.3	27.46	20.03	106.1	27.48	20.03	105.9	27.56	20.03	105.1
15/06/2018 10:44:00 AM	3611868240	1013.00	27.43	20.04	106.4	27.47	20.04	106.0	27.50	20.04	105.7	27.51	20.04	105.6
15/06/2018 10:44:01 AM	3611868241	1013.00	27.47	20.04	106.0	27.53	20.04	105.4	27.52	20.04	105.5	27.54	20.04	105.3
15/06/2018 10:44:02 AM	3611868242	1013.00	27.45	20.04	106.2	27.50	20.04	105.7	27.52	20.04	105.5	27.50	20.04	105.7
15/06/2018 10:44:03 AM	3611868243	1013.00	27.51	20.04	105.6	27.43	20.04	106.4	27.50	20.04	105.7	27.51	20.04	105.6
15/06/2018 10:44:04 AM	3611868244	1013.00	27.48	20.05	105.9	27.48	20.05	105.9	27.50	20.05	105.7	27.53	20.05	105.4
15/06/2018 10:44:05 AM	3611868245	1013.00	27.44	20.04	106.3	27.47	20.04	106.0	27.52	20.04	105.5	27.54	20.04	105.3
15/06/2018 10:44:06 AM	3611868246	1013.00	27.45	20.04	106.2	27.47	20.04	106.0	27.50	20.04	105.7	27.52	20.04	105.5
15/06/2018 10:44:07 AM	3611868247	1013.00	27.48	20.03	105.9	27.48	20.03	105.9	27.48	20.03	105.9	27.55	20.03	105.2
15/06/2018 10:44:08 AM	3611868248	1013.00	27.43	20.04	106.4	27.47	20.04	106.0	27.52	20.04	105.5	27.53	20.04	105.4
15/06/2018 10:44:09 AM	3611868249	1013.00	27.45	20.03	106.2	27.46	20.03	106.1	27.52	20.03	105.5	27.53	20.03	105.4
15/06/2018 10:44:10 AM	3611868250	1013.00	27.44	20.04	106.3	27.47	20.04	106.0	27.54	20.04	105.3	27.54	20.04	105.3
15/06/2018 10:44:11 AM	3611868251	1013.00	27.45	20.04	106.2	27.45	20.04	106.2	27.50	20.04	105.7	27.54	20.04	105.3
15/06/2018 10:44:12 AM	3611868252	1013.00	27.48	20.04	105.9	27.47	20.04	106.0	27.52	20.04	105.5	27.51	20.04	105.6
15/06/2018 10:44:13 AM	3611868253	1013.00	27.45	20.03	106.2	27.45	20.03	106.2	27.51	20.03	105.6	27.52	20.03	105.5
15/06/2018 10:44:14 AM	3611868254	1013.00	27.50	20.03	105.7	27.48	20.03	105.9	27.50	20.03	105.7	27.52	20.03	105.5
15/06/2018 10:44:15 AM	3611868255	1013.00	27.49	20.04	105.8	27.49	20.04	105.8	27.54	20.04	105.3	27.55	20.04	105.2
15/06/2018 10:44:16 AM	3611868256	1013.00	27.46	20.04	106.1	27.49	20.04	105.8	27.52	20.04	105.5	27.52	20.04	105.5
15/06/2018 10:44:17 AM	3611868257	1013.00	27.45	20.03	106.2	27.49	20.03	105.8	27.52	20.03	105.5	27.54	20.03	105.3
15/06/2018 10:44:18 AM	3611868258	1013.00	27.48	20.04	105.9	27.50	20.04	105.7	27.51	20.04	105.6	27.52	20.04	105.5
15/06/2018 10:44:19 AM	3611868259	1013.00	27.47	20.04	106.0	27.48	20.04	105.9	27.53	20.04	105.4	27.50	20.04	105.7
15/06/2018 10:44:20 AM	3611868260	1013.00	27.49	20.03	105.8	27.50	20.03	105.7	27.51	20.03	105.6	27.52	20.03	105.5
15/06/2018 10:44:21 AM	3611868261	1013.00	27.44	20.04	106.3	27.50	20.04	105.7	27.53	20.04	105.4	27.54	20.04	105.3
15/06/2018 10:44:22 AM	3611868262	1013.00	27.47	20.04	106.0	27.52	20.04	105.5	27.51	20.04	105.6	27.50	20.04	105.7
15/06/2018 10:44:23 AM	3611868263	1013.00	27.42	20.04	106.5	27.50	20.04	105.7	27.51	20.04	105.6	27.53	20.04	105.4
15/06/2018 10:44:24 AM	3611868264	1013.00	27.48	20.04	105.9	27.51	20.04	105.6	27.50	20.04	105.7	27.52	20.04	105.5
15/06/2018 10:44:25 AM	3611868265	1013.00	27.46	20.04	106.1	27.49	20.04	105.8	27.54	20.04	105.3	27.51	20.04	105.6
15/06/2018 10:44:26 AM	3611868266	1013.00	27.45	20.03	106.2	27.48	20.03	105.9	27.58	20.03	104.9	27.53	20.03	105.4
15/06/2018 10:44:27 AM	3611868267	1013.00	27.49	20.03	105.8	27.48	20.03	105.9	27.54	20.03	105.3	27.50	20.03	105.7
15/06/2018 10:44:28 AM	3611868268	1013.00	27.46	20.03	106.1	27.52	20.03	105.5	27.50	20.03	105.7	27.53	20.03	105.4
15/06/2018 10:44:29 AM	3611868269	1013.00	27.50	20.03	105.7	27.49	20.03	105.8	27.52	20.03	105.5	27.52	20.03	105.5
15/06/2018 10:44:30 AM	3611868270	1013.00	27.47	20.03	106.0	27.47	20.03	106.0	27.54	20.03	105.3	27.53	20.03	105.4
15/06/2018 10:44:31 AM	3611868271	1013.00	27.48	20.04	105.9	27.49	20.04	105.8	27.50	20.04	105.7	27.53	20.04	105.4
15/06/2018 10:44:32 AM	3611868272	1013.00	27.46	20.04	106.1	27.47	20.04	106.0	27.51	20.04	105.6	27.52	20.04	105.5
15/06/2018 10:44:33 AM	3611868273	1013.00	27.50	20.04	105.7	27.51	20.04	105.6	27.52	20.04	105.5	27.53	20.04	105.4
15/06/2018 10:44:34 AM	3611868274	1013.00	27.46	20.04	106.1	27.51	20.04	105.6	27.54	20.04	105.3	27.52	20.04	105.5
15/06/2018 10:44:35 AM	3611868275	1013.00	27.42	20.04	106.5	27.47	20.04	106.0	27.56	20.04	105.1	27.53	20.04	105.4
15/06/2018 10:44:36 AM	3611868276	1013.00	27.47	20.04	106.0	27.50	20.04	105.7	27.53	20.04	105.4	27.52	20.04	105.5
15/06/2018 10:44:37 AM	3611868277	1013.00	27.46	20.04	106.1	27.46	20.04	106.1	27.55	20.04	105.2	27.52	20.04	105.5
15/06/2018 10:44:38 AM	3611868278	1013.00	27.48	20.03	105.9	27.49	20.03	105.8	27.53	20.03	105.4	27.52	20.03	105.5
15/06/2018 10:44:39 AM	3611868279	1013.00	27.46	20.04	106.1	27.51	20.04	105.6	27.54	20.04	105.3	27.52	20.04	105.5
15/06/2018 10:44:40 AM	3611868280	1013.00	27.50	20.04	105.7	27.49	20.04	105.8	27.52	20.04	105.5	27.53	20.04	105.4
15/06/2018 10:44:41 AM	3611868281	1013.00	27.49	20.04	105.8	27.47	20.04	106.0	27.53	20.04	105.4	27.52	20.04	105.5
15/06/2018 10:44:42 AM	3611868282	1013.00	27.47	20.04	106.0	27.49	20.04	105.8	27.55	20.04	105.2	27.52	20.04	105.5
15/06/2018 10:44:43 AM	3611868283	1013.00	27.49	20.05	105.8	27.48	20.05	105.9	27.54	20.05	105.3	27.53	20.05	105.4
15/06/2018 10:44:44 AM	3611868284	1013.00	27.45	20.04	106.2	27.44	20.04	106.3	27.53	20.04	105.4	27.54	20.04	105.3
15/06/2018 10:44:45 AM	3611868285	1013.00	27.49	20.05	105.8	27.48	20.05	105.9	27.53	20.05	105.4	27.54	20.05	105.3
15/06/2018 10:44:46 AM	3611868286	1013.00	27.50	20.05	105.7	27.54	20.05	105.3	27.56	20.05	105.1	27.52	20.05	105.5
15/06/2018 10:44:47 AM	3611868287	1013.00	27.47	20.04	106.0	27.50	20.04	105.7	27.54	20.04	105.3	27.52	20.04	105.5
15/06/2018 10:44:48 AM	3611868288	1013.00	27.48	20.04	105.9	27.46	20.04	106.1	27.54	20.04	105.3	27.54	20.04	105.3
15/06/2018 10:44:49 AM	3611868289	1013.00	27.49	20.04	105.8	27.48	20.04	105.9	27.57	20.04	105.0	27.55	20.04	105.2
15/06/2018 10:44:50 AM	3611868290	1013.00	27.47	20.04	106.0	27.50	20.04	105.7	27.57	20.04	105.0	27.54	20.04	105.3
15/06/2018 10:44:51 AM	3611868291	1013.00	27.47	20.03	106.0	27.51	20.03	105.6	27.55	20.03	105.2	27.54	20.03	105.3
15/06/2018 10:44:52 AM	3611868292	1013.00	27.48	20.03	105.9	27.47	20.03	106.0	27.55	20.03	105.2	27.52	20.03	105.5
15/06/2018 10:44:53 AM	3611868293	1013.00	27.49	20.04	105.8	27.49	20.04	105.8	27.56	20.04	105.1	27.52	20.04	105.5
15/06/2018 10:44:54 AM	3611868294	1013.00	27.51	20.04	105.6	27.46	20.04	106.1	27.56	20.04	105.1	27.55	20.04	105.2
15/06/2018 10:44:55 AM	3611868295	1013.00	27.46	20.04	106.1	27.47	20.04	106.0	27.55	20.04	105.2	27.52	20.04	105.5
15/06/2018 10:44:56 AM	3611868296	1013.00	27.47	20.04	106.0	27.46	20.04	106.1	27.56	20.04	105.1	27.53	20.04	105.4
15/06/2018 10:44:57 AM	3611868297	1013.00	27.48	20.03	105.9	27.48	20.03	105.9	27.55	20.03	105.2	27.54	20.03	105.3
15/06/2018 10:44:58 AM	3611868298	1013.00	27.49	20.03	105.8	27.47	20.03	106.0	27.58	20.03	104.9	27.51	20.03	105.6
15/06/2018 10:44:59 AM	3611868299	1013.00	27.49	20.03	105.8	27.50	20.03	105.7	27.55	20.03	105.2	27.52	20.03	105.5
15/06/2018 10:45:00 AM	3611868300	1013.00	27.48	20.03	105.9	27.52	20.03	105.5	27.55	20.03	105.2	27.52	20.03	105.5
15/06/2018 10:45:01 AM	3611868301	1013.00	27.52	20.03	105.5	27.53	20.03	105.4	27.56	20.03	105.1	27.51	20.03	105.6
15/06/2018 10:45:02 AM	3611868302	1013.00	27.48	20.03	105.9	27.47	20.03	106.0	27.56	20.03	105.1	27.52	20.03	105.5
15/06/2018 10:45:03 AM	3611868303	1013.00	27.46	20.03	106.1	27.49	20.03	105.8	27.57	20.03	105.0	27.55	20.03	105.2
15/06/2018 10:45:04 AM	3611868304	1013.00	27.50	20.03	105.7	27.52	20.03	105.5	27.56	20.03	105.1	27.55	20.03	105.2
15/06/2018 10:45:05 AM	3611868305	1013.00	27.47	20.04	106.0	27.47	20.04	106.0	27.57	20.04	105.0	27.53	20.04	105.4
15/06/2018 10:45:06 AM	3611868306	1013.00	27.49	20.04	105.8	27.46	20.04	106.1	27.56	20.04	105.1	27.55	20.04	105.2
15/06/2018 10:45:07 AM	3611868307	1013.00	27.50	20.04	105.7	27.53	20.04	105.4	27.60	20.04	104.7	27.54	20.04	105.3
15/06/2018 10:45:08 AM	3611868308	1013.00	27.48	20.04	105.9	27.53	20.04	105.4	27.58	20.04	104.9	27.53	20.04	105.4
15/06/2018 10:45:09 AM	3611868309	1013.00	27.50	20.04	105.7	27.52	20.04	105.5	27.57	20.04	105.0	27.54	20.04	105.3
15/06/2018 10:45:10 AM	3611868310	1013.00	27.46	20.04	106.1	27.51	20.04	105.6	27.58	20.04	104.9	27.53	20.04	105.4
15/06/2018 10:45:11 AM	3611868311	1013.00	27.49	20.04	105.8	27.54	20.04	105.3	27.57	20.04	105.0	27.54	20.04	105.3
15/06/2018 10:45:12 AM	3611868312	1013.00	27.49	20.04	105.8	27.52	20.04	105.5	27.58	20.04	104.9	27.54	20.04	105.3
15/06/2018 10:45:13 AM	3611868313	1013.00	27.51	20.04	105.6	27.53	20.04	105.4	27.59	20.04	104.8	27.54	20.04	105.3
15/06/2018 10:45:14 AM	3611868314	1013.00	27.50	20.04	105.7	27.50	20.04	105.7	27.57	20.04	105.0	27.53	20.04	105.4
15/06/2018 10:45:15 AM	3611868315	1013.00	27.50	20.04	105.7	27.51	20.04	105.6	27.57	20.04	105.0	27.55	20.04	105.2
15/06/2018 10:45:16 AM	3611868316	1013.00	27.51	20.04	105.6	27.49	20.04	105.8	27.59	20.04	104.8	27.50	20.04	105.7
15/06/2018 10:45:17 AM	3611868317	1013.00	27.49	20.03	105.8	27.49	20.03	105.8	27.57	20.03	105.0	27.53	20.03	105.4
15/06/2018 10:45:18 AM	3611868318	1013.00	27.52	20.04	105.5	27.47	20.04	106.0	27.56	20.04	105.1	27.55	20.04	105.2
15/06/2018 10:45:19 AM	3611868319	1013.00	27.51	20.04	105.6	27.55	20.04	105.2	27.56	20.04	105.1	27.53	20.04	105.4
15/06/2018 10:45:20 AM	3611868320	1013.00	27.51	20.03	105.6	27.52	20.03	105.5	27.59	20.03	104.8	27.51	20.03	105.6
15/06/2018 10:45:21 AM	3611868321	1013.00	27.47	20.03	106.0	27.52	20.03	105.5	27.59	20.03	104.8	27.54	20.03	105.3
15/06/2018 10:45:22 AM	3611868322	1013.00	27.51	20.03	105.6	27.48	20.03	105.9	27.59	20.03	104.8	27.53	20.03	105.4
15/06/2018 10:45:23 AM	3611868323	1013.00	27.49	20.03	105.8	27.52	20.03	105.5	27.61	20.03	104.6	27.56	20.03	105.1
15/06/2018 10:45:24 AM	3611868324	1013.00	27.51	20.03	105.6	27.49	20.03	105.8	27.59	20.03	104.8	27.51	20.03	105.6
15/06/2018 10:45:25 AM	3611868325	1013.00	27.49	20.03	105.8	27.51	20.03	105.6	27.59	20.03	104.8	27.53	20.03	105.4
