Date & time of file creation	20/06/2018 1:56 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\20_06_2018\26_C_old_witrox_15.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
20/06/2018 1:57:00 PM	3612311820	1013.00	27.11	26.13	103.9	27.11	26.13	103.9	27.19	26.13	103.1	NaN	26.13	NaN
20/06/2018 1:57:01 PM	3612311821	1013.00	27.07	26.13	104.3	27.17	26.13	103.3	27.21	26.13	102.9	NaN	26.13	NaN
20/06/2018 1:57:02 PM	3612311822	1013.00	27.12	26.12	103.8	27.12	26.12	103.8	27.22	26.12	102.8	NaN	26.12	NaN
20/06/2018 1:57:03 PM	3612311823	1013.00	27.10	26.12	104.0	27.11	26.12	103.9	27.17	26.12	103.3	NaN	26.12	NaN
20/06/2018 1:57:04 PM	3612311824	1013.00	27.10	26.11	104.0	27.14	26.11	103.6	27.23	26.11	102.7	NaN	26.11	NaN
20/06/2018 1:57:05 PM	3612311825	1013.00	27.11	26.11	103.9	27.12	26.11	103.8	27.22	26.11	102.8	NaN	26.11	NaN
20/06/2018 1:57:06 PM	3612311826	1013.00	27.11	26.12	103.9	27.12	26.12	103.8	27.18	26.12	103.2	NaN	26.12	NaN
20/06/2018 1:57:07 PM	3612311827	1013.00	27.11	26.12	103.9	27.15	26.12	103.5	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:57:08 PM	3612311828	1013.00	27.09	26.13	104.1	27.14	26.13	103.6	27.18	26.13	103.2	NaN	26.13	NaN
20/06/2018 1:57:09 PM	3612311829	1013.00	27.12	26.13	103.8	27.12	26.13	103.8	27.15	26.13	103.5	NaN	26.13	NaN
20/06/2018 1:57:10 PM	3612311830	1013.00	27.11	26.13	103.9	27.12	26.13	103.8	27.19	26.13	103.1	NaN	26.13	NaN
20/06/2018 1:57:11 PM	3612311831	1013.00	27.12	26.13	103.8	27.10	26.13	104.0	27.20	26.13	103.0	NaN	26.13	NaN
20/06/2018 1:57:12 PM	3612311832	1013.00	27.12	26.12	103.8	27.14	26.12	103.6	27.18	26.12	103.2	NaN	26.12	NaN
20/06/2018 1:57:13 PM	3612311833	1013.00	27.11	26.12	103.9	27.16	26.12	103.4	27.16	26.12	103.4	NaN	26.12	NaN
20/06/2018 1:57:14 PM	3612311834	1013.00	27.12	26.12	103.8	27.13	26.12	103.7	27.20	26.12	103.0	NaN	26.12	NaN
20/06/2018 1:57:15 PM	3612311835	1013.00	27.11	26.12	103.9	27.09	26.12	104.1	27.19	26.12	103.1	NaN	26.12	NaN
20/06/2018 1:57:16 PM	3612311836	1013.00	27.10	26.12	104.0	27.16	26.12	103.4	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:57:17 PM	3612311837	1013.00	27.11	26.13	103.9	27.15	26.13	103.5	27.18	26.13	103.2	NaN	26.13	NaN
20/06/2018 1:57:18 PM	3612311838	1013.00	27.09	26.12	104.1	27.13	26.12	103.7	27.20	26.12	103.0	NaN	26.12	NaN
20/06/2018 1:57:19 PM	3612311839	1013.00	27.10	26.13	104.0	27.11	26.13	103.9	27.22	26.13	102.8	NaN	26.13	NaN
20/06/2018 1:57:20 PM	3612311840	1013.00	27.11	26.12	103.9	27.17	26.12	103.3	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:57:21 PM	3612311841	1013.00	27.10	26.11	104.0	27.15	26.11	103.5	27.19	26.11	103.1	NaN	26.11	NaN
20/06/2018 1:57:22 PM	3612311842	1013.00	27.13	26.11	103.7	27.12	26.11	103.8	27.17	26.11	103.3	NaN	26.11	NaN
20/06/2018 1:57:23 PM	3612311843	1013.00	27.12	26.12	103.8	27.09	26.12	104.1	27.22	26.12	102.8	NaN	26.12	NaN
20/06/2018 1:57:24 PM	3612311844	1013.00	27.07	26.12	104.3	27.10	26.12	104.0	27.24	26.12	102.6	NaN	26.12	NaN
20/06/2018 1:57:25 PM	3612311845	1013.00	27.12	26.12	103.8	27.14	26.12	103.6	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:57:26 PM	3612311846	1013.00	27.10	26.12	104.0	27.13	26.12	103.7	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:57:27 PM	3612311847	1013.00	27.09	26.13	104.1	27.10	26.13	104.0	27.18	26.13	103.2	NaN	26.13	NaN
20/06/2018 1:57:28 PM	3612311848	1013.00	27.10	26.13	104.0	27.15	26.13	103.5	27.21	26.13	102.9	NaN	26.13	NaN
20/06/2018 1:57:29 PM	3612311849	1013.00	27.10	26.14	103.9	27.13	26.14	103.6	27.18	26.14	103.2	NaN	26.14	NaN
20/06/2018 1:57:30 PM	3612311850	1013.00	27.09	26.14	104.0	27.16	26.14	103.4	27.17	26.14	103.3	NaN	26.14	NaN
20/06/2018 1:57:31 PM	3612311851	1013.00	27.10	26.13	104.0	27.09	26.13	104.1	27.24	26.13	102.6	NaN	26.13	NaN
20/06/2018 1:57:32 PM	3612311852	1013.00	27.11	26.13	103.9	27.10	26.13	104.0	27.22	26.13	102.8	NaN	26.13	NaN
20/06/2018 1:57:33 PM	3612311853	1013.00	27.09	26.11	104.1	27.15	26.11	103.5	27.22	26.11	102.8	NaN	26.11	NaN
20/06/2018 1:57:34 PM	3612311854	1013.00	27.10	26.11	104.0	27.13	26.11	103.7	27.20	26.11	103.0	NaN	26.11	NaN
20/06/2018 1:57:35 PM	3612311855	1013.00	27.10	26.10	104.0	27.09	26.10	104.1	27.21	26.10	102.9	NaN	26.10	NaN
20/06/2018 1:57:36 PM	3612311856	1013.00	27.09	26.11	104.1	27.16	26.11	103.4	27.25	26.11	102.5	NaN	26.11	NaN
20/06/2018 1:57:37 PM	3612311857	1013.00	27.11	26.11	103.9	27.13	26.11	103.7	27.22	26.11	102.8	NaN	26.11	NaN
20/06/2018 1:57:38 PM	3612311858	1013.00	27.09	26.12	104.1	27.14	26.12	103.6	27.19	26.12	103.1	NaN	26.12	NaN
20/06/2018 1:57:39 PM	3612311859	1013.00	27.11	26.12	103.9	27.11	26.12	103.9	27.19	26.12	103.1	NaN	26.12	NaN
20/06/2018 1:57:40 PM	3612311860	1013.00	27.09	26.12	104.1	27.11	26.12	103.9	27.22	26.12	102.8	NaN	26.12	NaN
20/06/2018 1:57:41 PM	3612311861	1013.00	27.11	26.11	103.9	27.15	26.11	103.5	27.20	26.11	103.0	NaN	26.11	NaN
20/06/2018 1:57:42 PM	3612311862	1013.00	27.11	26.11	103.9	27.13	26.11	103.7	27.20	26.11	103.0	NaN	26.11	NaN
20/06/2018 1:57:43 PM	3612311863	1013.00	27.09	26.11	104.1	27.09	26.11	104.1	27.20	26.11	103.0	NaN	26.11	NaN
20/06/2018 1:57:44 PM	3612311864	1013.00	27.15	26.12	103.5	27.12	26.12	103.8	27.19	26.12	103.1	NaN	26.12	NaN
20/06/2018 1:57:45 PM	3612311865	1013.00	27.10	26.12	104.0	27.12	26.12	103.8	27.25	26.12	102.5	NaN	26.12	NaN
20/06/2018 1:57:46 PM	3612311866	1013.00	27.11	26.12	103.9	27.12	26.12	103.8	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:57:47 PM	3612311867	1013.00	27.13	26.12	103.7	27.12	26.12	103.8	27.23	26.12	102.7	NaN	26.12	NaN
20/06/2018 1:57:48 PM	3612311868	1013.00	27.10	26.12	104.0	27.11	26.12	103.9	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:57:49 PM	3612311869	1013.00	27.12	26.12	103.8	27.14	26.12	103.6	27.22	26.12	102.8	NaN	26.12	NaN
20/06/2018 1:57:50 PM	3612311870	1013.00	27.13	26.12	103.7	27.12	26.12	103.8	27.19	26.12	103.1	NaN	26.12	NaN
20/06/2018 1:57:51 PM	3612311871	1013.00	27.13	26.12	103.7	27.17	26.12	103.3	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:57:52 PM	3612311872	1013.00	27.10	26.13	104.0	27.16	26.13	103.4	27.20	26.13	103.0	NaN	26.13	NaN
20/06/2018 1:57:53 PM	3612311873	1013.00	27.10	26.13	104.0	27.16	26.13	103.4	27.24	26.13	102.6	NaN	26.13	NaN
20/06/2018 1:57:54 PM	3612311874	1013.00	27.10	26.13	104.0	27.09	26.13	104.1	27.20	26.13	103.0	NaN	26.13	NaN
20/06/2018 1:57:55 PM	3612311875	1013.00	27.11	26.13	103.9	27.13	26.13	103.7	27.23	26.13	102.7	NaN	26.13	NaN
20/06/2018 1:57:56 PM	3612311876	1013.00	27.11	26.12	103.9	27.16	26.12	103.4	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:57:57 PM	3612311877	1013.00	27.11	26.11	103.9	27.15	26.11	103.5	27.25	26.11	102.5	NaN	26.11	NaN
20/06/2018 1:57:58 PM	3612311878	1013.00	27.10	26.11	104.0	27.13	26.11	103.7	27.21	26.11	102.9	NaN	26.11	NaN
20/06/2018 1:57:59 PM	3612311879	1013.00	27.10	26.10	104.0	27.11	26.10	103.9	27.23	26.10	102.7	NaN	26.10	NaN
20/06/2018 1:58:00 PM	3612311880	1013.00	27.07	26.10	104.3	27.12	26.10	103.8	27.22	26.10	102.8	NaN	26.10	NaN
20/06/2018 1:58:01 PM	3612311881	1013.00	27.12	26.10	103.8	27.14	26.10	103.6	27.19	26.10	103.1	NaN	26.10	NaN
20/06/2018 1:58:02 PM	3612311882	1013.00	27.11	26.11	103.9	27.11	26.11	103.9	27.23	26.11	102.7	NaN	26.11	NaN
20/06/2018 1:58:03 PM	3612311883	1013.00	27.08	26.12	104.2	27.13	26.12	103.7	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:58:04 PM	3612311884	1013.00	27.11	26.12	103.9	27.13	26.12	103.7	27.22	26.12	102.8	NaN	26.12	NaN
20/06/2018 1:58:05 PM	3612311885	1013.00	27.11	26.13	103.9	27.12	26.13	103.8	27.20	26.13	103.0	NaN	26.13	NaN
20/06/2018 1:58:06 PM	3612311886	1013.00	27.10	26.14	103.9	27.13	26.14	103.6	27.23	26.14	102.7	NaN	26.14	NaN
20/06/2018 1:58:07 PM	3612311887	1013.00	27.12	26.13	103.8	27.12	26.13	103.8	27.22	26.13	102.8	NaN	26.13	NaN
20/06/2018 1:58:08 PM	3612311888	1013.00	27.11	26.13	103.9	27.14	26.13	103.6	27.21	26.13	102.9	NaN	26.13	NaN
20/06/2018 1:58:09 PM	3612311889	1013.00	27.12	26.14	103.7	27.14	26.14	103.6	27.22	26.14	102.8	NaN	26.14	NaN
20/06/2018 1:58:10 PM	3612311890	1013.00	27.11	26.12	103.9	27.16	26.12	103.4	27.24	26.12	102.6	NaN	26.12	NaN
20/06/2018 1:58:11 PM	3612311891	1013.00	27.10	26.13	104.0	27.10	26.13	104.0	27.21	26.13	102.9	NaN	26.13	NaN
20/06/2018 1:58:12 PM	3612311892	1013.00	27.12	26.14	103.7	27.17	26.14	103.3	27.26	26.14	102.4	NaN	26.14	NaN
20/06/2018 1:58:13 PM	3612311893	1013.00	27.11	26.13	103.9	27.16	26.13	103.4	27.23	26.13	102.7	NaN	26.13	NaN
20/06/2018 1:58:14 PM	3612311894	1013.00	27.10	26.13	104.0	27.14	26.13	103.6	27.24	26.13	102.6	NaN	26.13	NaN
20/06/2018 1:58:15 PM	3612311895	1013.00	27.10	26.13	104.0	27.17	26.13	103.3	27.24	26.13	102.6	NaN	26.13	NaN
20/06/2018 1:58:16 PM	3612311896	1013.00	27.13	26.13	103.7	27.17	26.13	103.3	27.24	26.13	102.6	NaN	26.13	NaN
20/06/2018 1:58:17 PM	3612311897	1013.00	27.12	26.13	103.8	27.15	26.13	103.5	27.22	26.13	102.8	NaN	26.13	NaN
20/06/2018 1:58:18 PM	3612311898	1013.00	27.11	26.12	103.9	27.14	26.12	103.6	27.22	26.12	102.8	NaN	26.12	NaN
20/06/2018 1:58:19 PM	3612311899	1013.00	27.14	26.12	103.6	27.14	26.12	103.6	27.23	26.12	102.7	NaN	26.12	NaN
20/06/2018 1:58:20 PM	3612311900	1013.00	27.13	26.12	103.7	27.10	26.12	104.0	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:58:21 PM	3612311901	1013.00	27.11	26.11	103.9	27.14	26.11	103.6	27.23	26.11	102.7	NaN	26.11	NaN
20/06/2018 1:58:22 PM	3612311902	1013.00	27.16	26.11	103.4	27.16	26.11	103.4	27.22	26.11	102.8	NaN	26.11	NaN
20/06/2018 1:58:23 PM	3612311903	1013.00	27.14	26.12	103.6	27.14	26.12	103.6	27.22	26.12	102.8	NaN	26.12	NaN
20/06/2018 1:58:24 PM	3612311904	1013.00	27.14	26.12	103.6	27.16	26.12	103.4	27.20	26.12	103.0	NaN	26.12	NaN
20/06/2018 1:58:25 PM	3612311905	1013.00	27.11	26.12	103.9	27.15	26.12	103.5	27.25	26.12	102.5	NaN	26.12	NaN
20/06/2018 1:58:26 PM	3612311906	1013.00	27.11	26.12	103.9	27.12	26.12	103.8	27.25	26.12	102.5	NaN	26.12	NaN
20/06/2018 1:58:27 PM	3612311907	1013.00	27.13	26.12	103.7	27.14	26.12	103.6	27.23	26.12	102.7	NaN	26.12	NaN
20/06/2018 1:58:28 PM	3612311908	1013.00	27.11	26.13	103.9	27.16	26.13	103.4	27.25	26.13	102.5	NaN	26.13	NaN
20/06/2018 1:58:29 PM	3612311909	1013.00	27.12	26.13	103.8	27.13	26.13	103.7	27.22	26.13	102.8	NaN	26.13	NaN
20/06/2018 1:58:30 PM	3612311910	1013.00	27.17	26.12	103.3	27.13	26.12	103.7	27.21	26.12	102.9	NaN	26.12	NaN
20/06/2018 1:58:31 PM	3612311911	1013.00	27.12	26.12	103.8	27.18	26.12	103.2	27.23	26.12	102.7	NaN	26.12	NaN
20/06/2018 1:58:32 PM	3612311912	1013.00	27.11	26.11	103.9	27.15	26.11	103.5	27.24	26.11	102.6	NaN	26.11	NaN
20/06/2018 1:58:33 PM	3612311913	1013.00	27.11	26.10	103.9	27.15	26.10	103.5	27.24	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:58:34 PM	3612311914	1013.00	27.11	26.11	103.9	27.16	26.11	103.4	27.20	26.11	103.0	NaN	26.11	NaN
20/06/2018 1:58:35 PM	3612311915	1013.00	27.12	26.10	103.8	27.13	26.10	103.7	27.21	26.10	102.9	NaN	26.10	NaN
20/06/2018 1:58:36 PM	3612311916	1013.00	27.10	26.11	104.0	27.17	26.11	103.3	27.22	26.11	102.8	NaN	26.11	NaN
20/06/2018 1:58:37 PM	3612311917	1013.00	27.12	26.10	103.8	27.13	26.10	103.7	27.24	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:58:38 PM	3612311918	1013.00	27.11	26.10	103.9	27.19	26.10	103.1	27.24	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:58:39 PM	3612311919	1013.00	27.12	26.10	103.8	27.16	26.10	103.4	27.25	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:58:40 PM	3612311920	1013.00	27.13	26.10	103.7	27.14	26.10	103.6	27.23	26.10	102.7	NaN	26.10	NaN
20/06/2018 1:58:41 PM	3612311921	1013.00	27.12	26.10	103.8	27.16	26.10	103.4	27.23	26.10	102.7	NaN	26.10	NaN
20/06/2018 1:58:42 PM	3612311922	1013.00	27.12	26.10	103.8	27.15	26.10	103.5	27.22	26.10	102.8	NaN	26.10	NaN
20/06/2018 1:58:43 PM	3612311923	1013.00	27.15	26.11	103.5	27.14	26.11	103.6	27.21	26.11	102.9	NaN	26.11	NaN
20/06/2018 1:58:44 PM	3612311924	1013.00	27.14	26.11	103.6	27.17	26.11	103.3	27.24	26.11	102.6	NaN	26.11	NaN
20/06/2018 1:58:45 PM	3612311925	1013.00	27.11	26.11	103.9	27.15	26.11	103.5	27.23	26.11	102.7	NaN	26.11	NaN
20/06/2018 1:58:46 PM	3612311926	1013.00	27.12	26.11	103.8	27.16	26.11	103.4	27.25	26.11	102.5	NaN	26.11	NaN
20/06/2018 1:58:47 PM	3612311927	1013.00	27.14	26.11	103.6	27.16	26.11	103.4	27.24	26.11	102.6	NaN	26.11	NaN
20/06/2018 1:58:48 PM	3612311928	1013.00	27.13	26.10	103.7	27.14	26.10	103.6	27.23	26.10	102.7	NaN	26.10	NaN
20/06/2018 1:58:49 PM	3612311929	1013.00	27.14	26.10	103.6	27.14	26.10	103.6	27.23	26.10	102.7	NaN	26.10	NaN
20/06/2018 1:58:50 PM	3612311930	1013.00	27.11	26.10	103.9	27.17	26.10	103.3	27.25	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:58:51 PM	3612311931	1013.00	27.11	26.10	103.9	27.15	26.10	103.5	27.24	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:58:52 PM	3612311932	1013.00	27.12	26.10	103.8	27.21	26.10	102.9	27.23	26.10	102.7	NaN	26.10	NaN
20/06/2018 1:58:53 PM	3612311933	1013.00	27.13	26.10	103.7	27.18	26.10	103.2	27.22	26.10	102.8	NaN	26.10	NaN
20/06/2018 1:58:54 PM	3612311934	1013.00	27.13	26.10	103.7	27.14	26.10	103.6	27.25	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:58:55 PM	3612311935	1013.00	27.12	26.10	103.8	27.13	26.10	103.7	27.23	26.10	102.7	NaN	26.10	NaN
20/06/2018 1:58:56 PM	3612311936	1013.00	27.14	26.09	103.6	27.20	26.09	103.1	27.26	26.09	102.5	NaN	26.09	NaN
20/06/2018 1:58:57 PM	3612311937	1013.00	27.13	26.10	103.7	27.16	26.10	103.4	27.25	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:58:58 PM	3612311938	1013.00	27.13	26.10	103.7	27.15	26.10	103.5	27.21	26.10	102.9	NaN	26.10	NaN
20/06/2018 1:58:59 PM	3612311939	1013.00	27.13	26.11	103.7	27.17	26.11	103.3	27.24	26.11	102.6	NaN	26.11	NaN
20/06/2018 1:59:00 PM	3612311940	1013.00	27.14	26.11	103.6	27.16	26.11	103.4	27.29	26.11	102.1	NaN	26.11	NaN
20/06/2018 1:59:01 PM	3612311941	1013.00	27.12	26.11	103.8	27.16	26.11	103.4	27.23	26.11	102.7	NaN	26.11	NaN
20/06/2018 1:59:02 PM	3612311942	1013.00	27.13	26.10	103.7	27.17	26.10	103.3	27.27	26.10	102.4	NaN	26.10	NaN
20/06/2018 1:59:03 PM	3612311943	1013.00	27.13	26.10	103.7	27.17	26.10	103.3	27.26	26.10	102.5	NaN	26.10	NaN
20/06/2018 1:59:04 PM	3612311944	1013.00	27.13	26.11	103.7	27.18	26.11	103.2	27.22	26.11	102.8	NaN	26.11	NaN
20/06/2018 1:59:05 PM	3612311945	1013.00	27.15	26.10	103.5	27.18	26.10	103.2	27.25	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:59:06 PM	3612311946	1013.00	27.13	26.11	103.7	27.18	26.11	103.2	27.26	26.11	102.4	NaN	26.11	NaN
20/06/2018 1:59:07 PM	3612311947	1013.00	27.16	26.10	103.4	27.21	26.10	102.9	27.26	26.10	102.5	NaN	26.10	NaN
20/06/2018 1:59:08 PM	3612311948	1013.00	27.15	26.11	103.5	27.16	26.11	103.4	27.23	26.11	102.7	NaN	26.11	NaN
20/06/2018 1:59:09 PM	3612311949	1013.00	27.13	26.10	103.7	27.20	26.10	103.0	27.25	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:59:10 PM	3612311950	1013.00	27.16	26.11	103.4	27.17	26.11	103.3	27.22	26.11	102.8	NaN	26.11	NaN
20/06/2018 1:59:11 PM	3612311951	1013.00	27.16	26.10	103.4	27.15	26.10	103.5	27.27	26.10	102.4	NaN	26.10	NaN
20/06/2018 1:59:12 PM	3612311952	1013.00	27.16	26.11	103.4	27.21	26.11	102.9	27.23	26.11	102.7	NaN	26.11	NaN
20/06/2018 1:59:13 PM	3612311953	1013.00	27.15	26.10	103.5	27.19	26.10	103.1	27.25	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:59:14 PM	3612311954	1013.00	27.17	26.10	103.3	27.17	26.10	103.3	27.22	26.10	102.8	NaN	26.10	NaN
20/06/2018 1:59:15 PM	3612311955	1013.00	27.16	26.10	103.4	27.21	26.10	102.9	27.26	26.10	102.5	NaN	26.10	NaN
20/06/2018 1:59:16 PM	3612311956	1013.00	27.13	26.10	103.7	27.17	26.10	103.3	27.24	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:59:17 PM	3612311957	1013.00	27.14	26.11	103.6	27.22	26.11	102.8	27.28	26.11	102.2	NaN	26.11	NaN
20/06/2018 1:59:18 PM	3612311958	1013.00	27.14	26.11	103.6	27.20	26.11	103.0	27.20	26.11	103.0	NaN	26.11	NaN
20/06/2018 1:59:19 PM	3612311959	1013.00	27.14	26.10	103.6	27.19	26.10	103.1	27.26	26.10	102.5	NaN	26.10	NaN
20/06/2018 1:59:20 PM	3612311960	1013.00	27.17	26.10	103.3	27.19	26.10	103.1	27.28	26.10	102.3	NaN	26.10	NaN
20/06/2018 1:59:21 PM	3612311961	1013.00	27.16	26.09	103.4	27.19	26.09	103.2	27.25	26.09	102.6	NaN	26.09	NaN
20/06/2018 1:59:22 PM	3612311962	1013.00	27.17	26.09	103.3	27.21	26.09	103.0	27.29	26.09	102.2	NaN	26.09	NaN
20/06/2018 1:59:23 PM	3612311963	1013.00	27.14	26.10	103.6	27.19	26.10	103.1	27.26	26.10	102.5	NaN	26.10	NaN
20/06/2018 1:59:24 PM	3612311964	1013.00	27.14	26.10	103.6	27.19	26.10	103.1	27.24	26.10	102.6	NaN	26.10	NaN
20/06/2018 1:59:25 PM	3612311965	1013.00	27.16	26.10	103.4	27.21	26.10	102.9	27.23	26.10	102.7	NaN	26.10	NaN
20/06/2018 1:59:26 PM	3612311966	1013.00	27.16	26.10	103.4	27.21	26.10	102.9	27.26	26.10	102.5	NaN	26.10	NaN
20/06/2018 1:59:27 PM	3612311967	1013.00	27.13	26.09	103.7	27.16	26.09	103.4	27.25	26.09	102.6	NaN	26.09	NaN
20/06/2018 1:59:28 PM	3612311968	1013.00	27.15	26.08	103.6	27.17	26.08	103.4	27.27	26.08	102.4	NaN	26.08	NaN
20/06/2018 1:59:29 PM	3612311969	1013.00	27.16	26.09	103.4	27.20	26.09	103.1	27.25	26.09	102.6	NaN	26.09	NaN
20/06/2018 1:59:30 PM	3612311970	1013.00	27.16	26.08	103.5	27.23	26.08	102.8	27.27	26.08	102.4	NaN	26.08	NaN
20/06/2018 1:59:31 PM	3612311971	1013.00	27.14	26.08	103.7	27.22	26.08	102.9	27.26	26.08	102.5	NaN	26.08	NaN
20/06/2018 1:59:32 PM	3612311972	1013.00	27.15	26.08	103.6	27.22	26.08	102.9	27.24	26.08	102.7	NaN	26.08	NaN
20/06/2018 1:59:33 PM	3612311973	1013.00	27.13	26.09	103.7	27.23	26.09	102.8	27.25	26.09	102.6	NaN	26.09	NaN
20/06/2018 1:59:34 PM	3612311974	1013.00	27.18	26.09	103.3	27.22	26.09	102.9	27.26	26.09	102.5	NaN	26.09	NaN
20/06/2018 1:59:35 PM	3612311975	1013.00	27.17	26.09	103.3	27.17	26.09	103.3	27.28	26.09	102.3	NaN	26.09	NaN
20/06/2018 1:59:36 PM	3612311976	1013.00	27.16	26.09	103.4	27.23	26.09	102.8	27.21	26.09	103.0	NaN	26.09	NaN
20/06/2018 1:59:37 PM	3612311977	1013.00	27.18	26.09	103.3	27.21	26.09	103.0	27.24	26.09	102.7	NaN	26.09	NaN
20/06/2018 1:59:38 PM	3612311978	1013.00	27.15	26.09	103.5	27.21	26.09	103.0	27.25	26.09	102.6	NaN	26.09	NaN
20/06/2018 1:59:39 PM	3612311979	1013.00	27.14	26.08	103.7	27.24	26.08	102.7	27.24	26.08	102.7	NaN	26.08	NaN
20/06/2018 1:59:40 PM	3612311980	1013.00	27.15	26.08	103.6	27.19	26.08	103.2	27.25	26.08	102.6	NaN	26.08	NaN
20/06/2018 1:59:41 PM	3612311981	1013.00	27.17	26.08	103.4	27.21	26.08	103.0	27.28	26.08	102.3	NaN	26.08	NaN
20/06/2018 1:59:42 PM	3612311982	1013.00	27.18	26.08	103.3	27.26	26.08	102.5	27.26	26.08	102.5	NaN	26.08	NaN
20/06/2018 1:59:43 PM	3612311983	1013.00	27.17	26.08	103.4	27.20	26.08	103.1	27.25	26.08	102.6	NaN	26.08	NaN
20/06/2018 1:59:44 PM	3612311984	1013.00	27.17	26.09	103.3	27.21	26.09	103.0	27.26	26.09	102.5	NaN	26.09	NaN
20/06/2018 1:59:45 PM	3612311985	1013.00	27.17	26.08	103.4	27.23	26.08	102.8	27.26	26.08	102.5	NaN	26.08	NaN
20/06/2018 1:59:46 PM	3612311986	1013.00	27.13	26.08	103.8	27.21	26.08	103.0	27.28	26.08	102.3	NaN	26.08	NaN
20/06/2018 1:59:47 PM	3612311987	1013.00	27.15	26.07	103.6	27.24	26.07	102.7	27.25	26.07	102.6	NaN	26.07	NaN
20/06/2018 1:59:48 PM	3612311988	1013.00	27.15	26.08	103.6	27.21	26.08	103.0	27.30	26.08	102.1	NaN	26.08	NaN
20/06/2018 1:59:49 PM	3612311989	1013.00	27.19	26.07	103.2	27.18	26.07	103.3	27.26	26.07	102.5	NaN	26.07	NaN
20/06/2018 1:59:50 PM	3612311990	1013.00	27.18	26.08	103.3	27.23	26.08	102.8	27.25	26.08	102.6	NaN	26.08	NaN
20/06/2018 1:59:51 PM	3612311991	1013.00	27.16	26.08	103.5	27.21	26.08	103.0	27.28	26.08	102.3	NaN	26.08	NaN
